collegeid,college name,course,merit number,seat type,percentile
112519110,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Civil Engineering,92612.0,GOPENH,14.9465104
112519110,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Civil Engineering,86849.0,LOPENH,23.6859379
112519110,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Civil Engineering,84557.0,GOPENO,26.7293565
112524210,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Computer Science and Engineering,89703.0,GOPENH,19.0366853
112524210,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Computer Science and Engineering,82869.0,LOBCH,28.7742003
112524210,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Computer Science and Engineering,78084.0,LOPENH,34.2703923
112524210,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Computer Science and Engineering,84689.0,GOPENH,26.7293565
112524210,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Computer Science and Engineering,93723.0,GOPENO,12.7043318
112524210,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Computer Science and Engineering,90644.0,LOPENO,17.656648
112619110,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Civil Engineering,78157.0,GOPENH,34.2703923
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,88751.0,GOBCH,20.4998738
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,70707.0,GOPENH,44.3547118
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,84258.0,GSCH,26.7344905
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,78188.0,GSTH,34.2396221
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,82234.0,GVJH,30.1146048
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,93010.0,LOPENO,14.5140215
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,78661.0,GOBCO,33.9863671
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,73573.0,GOPENO,40.7677382
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,82469.0,GSCO,29.8758635
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,79068.0,GSTO,33.8297761
112624210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Computer Science and Engineering,87703.0,DEFOPENS,22.0842248
112629310,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,94237.0,GOPENH,12.2261844
112629310,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Electrical Engineering,89598.0,LOPENH,19.7997548
112637210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Electronics and Telecommunication Engg,93085.0,GOPENH,14.2756391
112661210,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Mechanical Engineering,90409.0,LOPENH,17.6907495
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,99381.0,GNT1H,2.8411157
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,95247.0,GOBCH,10.5196916
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,58696.0,GOPENH,56.2588494
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,96974.0,GVJH,7.1005313
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,98843.0,GOPENO,3.9137922
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,95188.0,GOBCO,10.5196916
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,92367.0,GOPENO,14.9570903
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,94002.0,LOBCO,12.3857612
112719110,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Civil Engineering,93059.0,LOPENO,14.2756391
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,55674.0,GOPENH,59.014768
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,68955.0,GSCH,45.4668811
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,57069.0,GSTH,58.2603585
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,63636.0,GVJH,51.8151982
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,86112.0,GNT3H,23.8512481
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,79440.0,GNT2O,33.7901172
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,71918.0,GOBCO,42.092358
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,51554.0,GOPENO,63.5625255
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,86179.0,GSTO,23.7053966
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,60359.0,GVJO,54.6564172
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,68131.0,GSCO,46.0655482
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,53398.0,DEFOPENS,61.3942986
112724510,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Computer Engineering,88327.0,TFWS,20.6367804
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,99742.0,GNT1H,2.1250511
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,90383.0,GNT3H,17.6907495
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,79187.0,GOBCH,33.8297761
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,69114.0,GOPENH,45.1726604
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,82081.0,GSCH,30.1146048
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,90767.0,LOPENH,17.656648
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,90866.0,GOBCO,17.5835125
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,92750.0,GOPENO,14.9204746
112729310,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electrical Engineering,96561.0,GSCO,8.1817268
112737210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,78067.0,GOPENH,34.2703923
112737210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,80691.0,GSCH,30.6714243
112737210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,78542.0,GSTH,33.9863671
112737210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,74621.0,GVJH,38.7528893
112761210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,98588.0,GOPENH,4.3788348
112761210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,98253.0,GOPENO,4.8427858
112761210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,94358.0,GOBCO,12.1067444
112761210,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Mechanical Engineering,89546.0,GOPENO,19.7997548
112819110,"Prof Ram Meghe College of Engineering and Management, Badnera",Civil Engineering,100399.0,GOPENH,0.8285699
112819110,"Prof Ram Meghe College of Engineering and Management, Badnera",Civil Engineering,98010.0,LOPENH,5.4433898
112819110,"Prof Ram Meghe College of Engineering and Management, Badnera",Civil Engineering,99795.0,GOPENO,2.0242278
112819110,"Prof Ram Meghe College of Engineering and Management, Badnera",Civil Engineering,97409.0,GOPENO,6.6428935
112819110,"Prof Ram Meghe College of Engineering and Management, Badnera",Civil Engineering,53359.0,EWS,61.3942986
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,66874.0,GNT2H,47.8943798
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,45805.0,GOBCH,68.1025426
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,40784.0,GOPENH,72.2823866
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,48115.0,GSCH,65.876376
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,54232.0,GSTH,61.1578019
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,42234.0,LNT2H,70.8255491
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,36157.0,LOPENH,75.7188332
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,41450.0,LSCH,71.2480897
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,72644.0,LSTH,41.1916183
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,38847.0,LVJH,73.4175234
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,59557.0,GNT1O,55.49804
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,48500.0,GOBCO,65.83909
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,51026.0,GOPENO,63.6530495
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,79614.0,GSCO,33.1688568
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,59246.0,GSTO,55.5758493
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,65464.0,GVJO,48.9793798
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,72142.0,LOPENO,41.6222736
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,63329.0,LSCO,51.8984054
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,53020.0,DEFOBCS,61.5287969
112824210,"Prof Ram Meghe College of Engineering and Management, Badnera",Computer Science and Engineering,26111.0,DEFOPENS,82.7767101
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,70230.0,GNT1H,44.4594976
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,53319.0,GNT2H,61.3942986
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,47699.0,GNT3H,66.1416397
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,58082.0,GOBCH,56.6347972
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,50930.0,GOPENH,63.6974316
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,63260.0,GSCH,51.8984054
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,72374.0,GSTH,41.5574493
112824610,"Prof Ram Meghe College of Engineering and Management, Badnera",Information Technology,52891.0,GVJH,61.5287969
