collegeid,college name,course,merit number,seat type,percentile
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,122060.0,GOBCH,1.1966135
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,120609.0,GOPENH,3.6006941
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,99485.0,LOBCH,31.7734581
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,117836.0,LSCH,8.3872203
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,105443.0,GOPENO,25.0367211
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,119298.0,GOPENO,5.9035687
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,101116.0,LOBCO,29.3331437
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,70048.0,LOPENO,57.7165019
111650710,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,118602.0,EWS,7.0709457
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,102824.0,GNT1H,28.1605922
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,86275.0,GOPENH,44.7418375
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,95464.0,GSCH,35.6983743
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,103782.0,GSTH,26.3140433
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,92358.0,GOBCO,39.1582539
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,82543.0,GOPENO,48.1419882
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,116586.0,LOPENO,10.4564832
111661210,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,121958.0,DEFOPENS,1.4547046
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,75383.0,GOBCH,53.926243
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,92900.0,GOPENH,38.5667023
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,122370.0,GSCH,0.5860944
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,111446.0,GSTH,17.4354552
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,92516.0,GOPENO,39.1582539
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,119856.0,GNT2O,5.2450064
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,108437.0,GOBCO,21.2317049
111719110,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,87253.0,GSCO,43.3051128
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,59578.0,GOPENH,65.5958943
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,59647.0,GSCH,65.5958943
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,74895.0,LOBCH,54.1664697
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,30337.0,LOPENH,83.4797216
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,72082.0,GOPENO,56.5826603
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,87580.0,LSTO,43.0138429
111724210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,39228.0,DEFOPENS,78.3504176
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],77358.0,GOPENH,51.9313711
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],94919.0,GSTH,35.978039
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],84459.0,GOPENO,45.9884082
111735610,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],93084.0,EWS,38.5667023
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,118913.0,GNT2H,6.7586339
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,112796.0,GOBCH,15.5460791
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,110050.0,GOPENH,19.1072714
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,106256.0,GSCO,23.4829494
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,117605.0,GOBCO,8.6023034
111761210,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,93417.0,DEFOPENS,38.17388
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,63420.0,GSCH,63.050238
111799510,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,76882.0,EWS,52.4476185
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,43823.0,GOPENH,75.6487214
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,83774.0,GSTH,46.4456321
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,35847.0,LSCH,80.5336015
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,76052.0,GOBCO,53.7302794
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,71186.0,GOPENO,57.0638559
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,86518.0,GSCO,44.6471616
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,78871.0,LOPENO,51.1072039
111924210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,65316.0,EWS,61.6697194
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,56037.0,GOPENH,67.9791157
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,87154.0,GVJH,43.3051128
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,65350.0,LOPENH,61.6697194
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,48400.0,GOPENO,72.8897104
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,32385.0,DEFOPENS,82.424443
111924610,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,60697.0,TFWS,64.7353734
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,73073.0,GOPENH,55.257059
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,109037.0,GNT1O,20.232792
111937210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,86301.0,EWS,44.7418375
111950710,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Chemical Engineering,96515.0,LOPENH,34.6668564
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,93995.0,GNT1H,36.7166438
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,109383.0,GNT2H,19.8474395
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,113272.0,GNT3H,14.7866072
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,88724.0,GOPENH,42.3018437
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,113015.0,GSCH,14.9912318
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,100457.0,GSTH,30.014662
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,118397.0,GOPENO,7.4458997
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,102166.0,GOBCO,28.4814025
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,106677.0,LOPENO,23.121138
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,120685.0,LSCO,3.5639711
111961210,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Mechanical Engineering,104083.0,EWS,26.2202423
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,114224.0,GOPENH,13.5440394
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,98871.0,LOPENH,32.2127079
112019110,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,115128.0,GOPENO,12.219415
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,51060.0,GOPENO,71.197687
112024210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,68014.0,LOPENO,59.5292331
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,83317.0,GOPENH,46.941483
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,81125.0,LOPENH,48.9390238
112029310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,105474.0,GOPENO,24.8766135
112037210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,76106.0,GOPENO,53.7302794
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,56448.0,LOPENH,67.7143135
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,110945.0,GOPENO,17.8380677
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,111382.0,GOPENO,17.4354552
112050710,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Chemical Engineering,98758.0,LOPENO,32.2621925
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,103169.0,LOPENH,27.3337429
112061210,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,67712.0,GOPENO,59.6829046
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,96819.0,GOPENH,34.1210946
112089310,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,114205.0,LOPENH,13.5440394
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,55147.0,GNT1H,68.5714285
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,45525.0,GOBCH,74.5211181
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,42914.0,GOPENH,76.4889836
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,34365.0,LOPENH,81.4109415
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,52573.0,LSCH,70.2135829
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,60513.0,GNT1O,64.886326
112124210,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,55112.0,GOBCO,68.7024004
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,29941.0,GOPENH,83.8902317
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,53176.0,LOBCH,69.7082914
112124610,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,72833.0,GSTH,55.8902921
