collegeid,college name,course,merit number,seat type,percentile
110124210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,32854.0,LSCO,86.3770498
110124210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,23928.0,DEFOPENS,90.2424513
110124210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,17134.0,EWS,93.1305459
110124210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,7094.0,TFWS,97.2654813
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,26676.0,GNT1H,89.1600241
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,24105.0,GNT2H,90.1850615
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,20546.0,GOBCH,91.7186508
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,19526.0,GOPENH,92.1548708
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,37565.0,GSCH,84.4304792
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,70085.0,GSTH,68.401414
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,26939.0,GVJH,88.9904805
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,30178.0,LNT3H,87.6216398
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,17917.0,LOBCH,92.8392664
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,17697.0,LOPENH,92.9051391
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,33446.0,LSCH,86.1668982
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,101242.0,PWDOPENH,47.387098
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,113116.0,PWDROBC,37.6936381
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,17148.0,GOBCO,93.1305459
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,16534.0,GOPENO,93.4367098
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,33829.0,GSCO,86.039254
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,34252.0,GVJO,85.9227307
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,20122.0,LOPENO,91.804929
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,113863.0,LSTO,36.6068088
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,37061.0,DEFOPENS,84.5084815
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,42747.0,DEFROBCS,82.2034564
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,19270.0,EWS,92.2256284
110124610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,14193.0,TFWS,94.3894513
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],53997.0,GNT2H,76.7693871
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],61755.0,GNT3H,73.0265619
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],54163.0,GOBCH,76.7693871
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],52831.0,GOPENH,77.4193548
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],66416.0,GSCH,70.5106049
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],94732.0,GSTH,52.5567137
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],80109.0,GVJH,62.3996115
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],49801.0,LOBCH,78.5775598
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],46107.0,LOPENH,80.6210251
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],64394.0,LSCH,71.4000828
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],86314.0,GNT1O,58.5474069
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],72066.0,GOBCO,67.1534217
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],65479.0,GOPENO,71.1698646
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],75970.0,GSCO,65.0367935
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],66072.0,LOBCO,70.6180504
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],59495.0,LOPENO,74.0797795
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],139056.0,LSCO,7.5928328
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],77843.0,EWS,63.973064
110135610,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],29786.0,TFWS,87.7770341
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,52986.0,GNT1H,77.0079706
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,37986.0,GNT2H,84.216054
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,44928.0,GNT3H,81.0174211
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,36753.0,GOBCH,84.5158411
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,33662.0,GOPENH,86.0518493
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,51008.0,GSCH,78.3308876
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,110733.0,GSTH,39.9066862
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,38234.0,LNT1H,84.2081516
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,34744.0,LNT2H,85.4752553
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,34988.0,LOBCH,85.4445126
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,34208.0,LOPENH,85.9227307
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,47231.0,LSCH,79.8081214
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,64594.0,LVJH,71.3590844
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,141925.0,PWDOPENH,2.5768942
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,37071.0,GNT2O,84.4681938
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,73312.0,GNT3O,66.6716379
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,35778.0,GOBCO,85.1907088
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,30906.0,GOPENO,87.2543136
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,58052.0,GSCO,75.0737739
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,87898.0,GVJO,57.7272051
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,40123.0,LOBCO,83.348395
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,37742.0,LOPENO,84.3950599
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,57289.0,LSCO,75.1687111
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,116310.0,DEFOPENS,35.1345873
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,46047.0,EWS,80.6210251
110137210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,24299.0,TFWS,90.1268014
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,69246.0,GNT1H,68.9337823
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,85364.0,GNT2H,58.8704519
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,67860.0,GOBCH,69.597699
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,64742.0,GOPENH,71.3590844
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,98947.0,GSCH,49.5548073
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,138364.0,GSTH,8.7187144
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,100540.0,GVJH,48.0589023
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,68338.0,LOBCH,69.3042857
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,66884.0,LOPENH,69.7774101
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,89462.0,LSCH,56.656397
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,84297.0,GOBCO,59.9156802
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,76034.0,GOPENO,65.0367935
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,92734.0,GSCO,54.0043616
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,91054.0,LOBCO,55.2985075
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,53945.0,LOPENO,76.839044
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,135572.0,LNT2O,12.6949825
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,135898.0,DEFOPENS,12.1380345
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,91122.0,EWS,55.2985075
110161210,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,36571.0,TFWS,84.740951
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,141259.0,EWS,3.8552498
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,116766.0,GNT1S,34.1365462
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,115113.0,GNT2S,36.029881
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,140429.0,GNT3S,5.0725526
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,112401.0,GOBCS,38.9045575
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,105134.0,GOPENS,44.476613
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,116887.0,GSCS,34.1365462
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,133472.0,GSTS,15.6886806
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,132840.0,GVJS,16.2396627
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,140955.0,LNT1S,4.1972993
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,121156.0,LNT2S,29.4111028
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,110123.0,LOBCS,39.9699925
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,92187.0,LOPENS,54.6296296
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,105718.0,LSCS,43.6615489
110519110,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,87450.0,TFWS,58.0840122
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,106503.0,DEFOBCS,43.224841
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,71062.0,DEFOPENS,67.711928
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,41366.0,GNT1S,82.4643661
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,35842.0,GNT2S,85.1782223
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,39397.0,GNT3S,83.4300164
