collegeid,college name,course,merit number,seat type,percentile
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,38417.0,GOPENS,84.2006246
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,52197.0,GSCS,77.7994669
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,31641.0,GSTS,86.9739855
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,47546.0,LOPENS,79.7907966
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,37724.0,LSTS,84.3950599
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,69713.0,LVJS,68.8122862
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,57919.0,GOBCS,75.0737739
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,61204.0,GOPENS,73.2522683
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,64335.0,GSTS,71.4000828
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,84965.0,LOPENS,59.6839864
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,126449.0,LSCS,24.0591998
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,45005.0,LSTS,81.0174211
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,63587.0,GNT1S,71.6671025
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,56790.0,GNT2S,75.1725431
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,53180.0,GOBCS,76.9213416
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,53808.0,GOPENS,76.839044
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,63630.0,GSCS,71.6671025
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,57717.0,GSTS,75.1338688
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,38709.0,LOBCS,83.878077
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,55217.0,LOPENS,76.2843676
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,85006.0,LSTS,59.6839864
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,73279.0,PWDOPENS,66.6716379
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,85117.0,GNT2S,58.8704519
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,73195.0,GNT3S,66.6716379
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,89998.0,GOBCS,55.8997381
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,83386.0,GOPENS,60.750409
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,96617.0,GSCS,51.0567213
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,116826.0,GSTS,34.1365462
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,106643.0,GVJS,43.224841
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,83988.0,LOPENS,59.9156802
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,66114.0,LSTS,70.6180504
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,132715.0,LVJS,16.2430441
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,78895.0,GOBCH,63.3857031
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,81875.0,GOPENH,61.432847
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,121645.0,GSTH,29.3464077
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,98952.0,GVJH,49.5548073
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,89917.0,LNT1H,55.8997381
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,86135.0,LOPENH,58.5474069
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,117460.0,LSCH,33.3408586
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,127069.0,GOPENO,23.2280676
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,100925.0,GNT3O,47.6387427
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,116351.0,GSTO,35.1345873
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,72163.0,DEFOPENS,67.1534217
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,49217.0,GNT2H,79.2648162
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,38615.0,GOBCH,84.0516274
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,33886.0,GOPENH,86.039254
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,35326.0,GSCH,85.3534944
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,115433.0,GSTH,35.624509
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,57007.0,GVJH,75.1687111
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,30338.0,LOPENH,87.5056399
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,47231.0,LSCH,79.8081214
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,139421.0,LSTH,6.6691673
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,62819.0,GNT1O,72.3082536
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,67059.0,GNT2O,69.7774101
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,61503.0,GOBCO,73.1851907
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,53281.0,GOPENO,76.9213416
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,58334.0,GSCO,74.8671904
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,119090.0,GSTO,32.3095051
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,56366.0,LOBCO,75.3496766
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,55367.0,LOPENO,76.0463981
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,81267.0,LSCO,61.4332053
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,100186.0,LVJO,48.9725355
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,9505.0,DEFOBCS,96.2813957
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,121349.0,DEFOPENS,29.4111028
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,67411.0,TFWS,69.6924231
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,81862.0,GNT1H,61.432847
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,67449.0,GOBCH,69.6572694
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,65799.0,GOPENH,71.0587355
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,78844.0,GSCH,63.3857031
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,93237.0,GVJH,53.6496624
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,63913.0,LOBCH,71.6354089
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,38255.0,LOPENH,84.2081516
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,104362.0,GOBCO,45.6445719
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,101049.0,GOPENO,47.6387427
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,114674.0,GSCO,36.1619626
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,90438.0,LOPENO,55.7163295
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,119209.0,DEFOPENS,32.3095051
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,75222.0,GNT2H,65.3263316
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,61718.0,GOBCH,73.1851907
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,58811.0,GOPENH,74.1935484
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,60665.0,LNT1H,73.3779089
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,52017.0,LOPENH,77.9969992
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,79002.0,LSTH,63.3857031
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,75763.0,GOPENO,65.107535
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,89841.0,GSCO,55.9130075
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,69584.0,GSTO,68.8122862
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,73351.0,LOPENO,66.6716379
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,38408.0,DEFOPENS,84.2006246
110737210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electronics and Telecommunication Engg,102095.0,TFWS,46.8567142
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,93154.0,GOBCH,53.8156961
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,91594.0,GOPENH,55.2709127
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,96685.0,GSTH,51.0567213
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,112619.0,GOPENO,38.8357386
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,129622.0,GSTO,20.3198986
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,81383.0,GVJO,61.4332053
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,72365.0,LOBCO,66.9527897
110761210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Mechanical Engineering,71351.0,LOPENO,67.5703113
