collegeid,college name,course,merit number,seat type,percentile
319337210,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Electronics and Telecommunication Engg,56631.0,TFWS,53.6290323
319350710,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Chemical Engineering,26196.0,LOPENH,81.7270113
319350710,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Chemical Engineering,85810.0,GOPENO,6.8350241
319350710,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Chemical Engineering,33792.0,TFWS,76.0194676
319360610,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Production Engineering,54945.0,LOPENH,55.7162386
319360610,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Production Engineering,64212.0,LOPENO,43.7615405
319361210,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",Mechanical Engineering,52000.0,GOPENH,59.1576541
319419110,"Vidyavardhini's College of Engineering and Technology, Vasai",Civil Engineering,40182.0,GNT2H,70.5748291
319419110,"Vidyavardhini's College of Engineering and Technology, Vasai",Civil Engineering,53924.0,GOBCH,57.0105054
319419110,"Vidyavardhini's College of Engineering and Technology, Vasai",Civil Engineering,71755.0,GOPENO,33.2795222
319419110,"Vidyavardhini's College of Engineering and Technology, Vasai",Civil Engineering,60836.0,GOBCO,48.7595983
319419110,"Vidyavardhini's College of Engineering and Technology, Vasai",Civil Engineering,83597.0,LOPENO,11.8793003
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,14303.0,GOBCH,90.1072001
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,10536.0,GOPENH,92.6800472
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,19708.0,GSCH,86.4072652
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,29814.0,GSTH,79.0157846
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,21145.0,GOBCO,85.4372097
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,11782.0,GOPENO,91.85642
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,36576.0,GSCO,73.6895417
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,37514.0,LOPENO,72.8973307
319424510,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Engineering,23516.0,EWS,83.7542269
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,19104.0,GNT2H,86.8225057
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,17760.0,GOBCH,87.7161056
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,14429.0,GOPENH,90.0695387
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,29819.0,GVJH,79.0157846
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,31749.0,LOPENH,77.5812892
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,64950.0,GSTO,43.0561348
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,19438.0,DEFOPENS,86.5591398
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,44946.0,EWS,66.4468478
319424610,"Vidyavardhini's College of Engineering and Technology, Vasai",Information Technology,6741.0,TFWS,95.2571103
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,43636.0,GOPENH,67.7028931
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,55026.0,GSCH,55.7162386
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,59086.0,GSTH,50.8064516
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,46723.0,GVJH,64.6842939
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,39266.0,GOPENO,71.5655226
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,26063.0,GOPENO,81.8333472
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,49554.0,GSCO,61.5583855
319437210,"Vidyavardhini's College of Engineering and Technology, Vasai",Electronics and Telecommunication Engg,84899.0,DEFOPENS,8.8526285
319446610,"Vidyavardhini's College of Engineering and Technology, Vasai",Instrumentation Engineering,64407.0,GOPENH,43.7535653
319446610,"Vidyavardhini's College of Engineering and Technology, Vasai",Instrumentation Engineering,30710.0,GOPENO,78.3911539
319446610,"Vidyavardhini's College of Engineering and Technology, Vasai",Instrumentation Engineering,64722.0,TFWS,43.4094761
319461210,"Vidyavardhini's College of Engineering and Technology, Vasai",Mechanical Engineering,42353.0,GNT2H,68.4657413
319461210,"Vidyavardhini's College of Engineering and Technology, Vasai",Mechanical Engineering,37433.0,GOPENH,73.1435735
319461210,"Vidyavardhini's College of Engineering and Technology, Vasai",Mechanical Engineering,78276.0,GSCH,22.0441896
319461210,"Vidyavardhini's College of Engineering and Technology, Vasai",Mechanical Engineering,74166.0,GSCO,29.2601551
319461220,"Vidyavardhini's College of Engineering and Technology, Vasai",Mechanical Engineering,71190.0,GOPENH,34.0528096
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),54488.0,GNT1H,56.291216
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),26399.0,GNT2H,81.6712261
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),22441.0,GNT3H,84.5687154
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),22398.0,GOPENH,84.5687154
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),37405.0,GSTH,73.1435735
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),60327.0,GVJH,49.4727527
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),57876.0,GOPENO,52.2579556
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),35688.0,GSCO,74.4860848
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),21482.0,LOPENO,85.2126887
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),55691.0,DEFOPENS,54.6298641
319491210,"Vidyavardhini's College of Engineering and Technology, Vasai",Computer Science and Engineering(Data Science),14362.0,EWS,90.0817726
319499510,"Vidyavardhini's College of Engineering and Technology, Vasai",Artificial Intelligence and Data Science,34387.0,GNT2H,75.5455408
319499510,"Vidyavardhini's College of Engineering and Technology, Vasai",Artificial Intelligence and Data Science,18256.0,GOPENH,87.4051233
319499510,"Vidyavardhini's College of Engineering and Technology, Vasai",Artificial Intelligence and Data Science,52218.0,GSTH,59.0298287
319499510,"Vidyavardhini's College of Engineering and Technology, Vasai",Artificial Intelligence and Data Science,33910.0,GOPENO,75.9746013
319499510,"Vidyavardhini's College of Engineering and Technology, Vasai",Artificial Intelligence and Data Science,37416.0,GOBCO,73.1435735
319499510,"Vidyavardhini's College of Engineering and Technology, Vasai",Artificial Intelligence and Data Science,56411.0,DEFOPENS,54.1568222
319624510,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Engineering,22246.0,GOPENH,84.6385788
319624510,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Engineering,16427.0,LOPENH,88.6678272
319624510,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Engineering,45043.0,GOPENO,66.1858576
319624510,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Engineering,53836.0,LOPENO,57.0105054
319624510,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Engineering,87433.0,MI,2.9886432
319624510,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Engineering,15147.0,TFWS,89.5552506
319629310,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electrical Engineering,67684.0,GOPENH,39.4861193
319629310,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electrical Engineering,69307.0,GOPENO,36.7987731
319629310,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electrical Engineering,69666.0,LOPENO,36.2152983
319629310,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electrical Engineering,40195.0,TFWS,70.5748291
319637210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electronics and Telecommunication Engg,87850.0,GOPENH,2.1426312
319637210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electronics and Telecommunication Engg,87246.0,GOPENO,3.6805615
319637210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electronics and Telecommunication Engg,28001.0,LOPENO,80.4533047
319637210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Electronics and Telecommunication Engg,44941.0,TFWS,66.4468478
319661210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Mechanical Engineering,84618.0,GOPENH,9.3962008
319661210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Mechanical Engineering,79673.0,GOPENO,19.340131
319661210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Mechanical Engineering,54463.0,TFWS,56.291216
319691110,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),31860.0,GOPENH,77.5754
319691110,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),82097.0,GOPENO,14.6116861
319691110,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),66844.0,LOPENO,40.2884024
319691110,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),32223.0,GOPENO,77.3580833
319691110,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),61991.0,MI,46.7882164
319691210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Data Science),40218.0,GOPENH,70.5748291
319691210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Data Science),45790.0,LOPENH,65.276137
319691210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Data Science),47654.0,GOPENO,63.5097493
319691210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Data Science),50901.0,LOPENO,60.3912791
319691210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Data Science),78939.0,MI,20.2276213
319691210,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering(Data Science),27142.0,TFWS,81.1353574
319692010,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,38594.0,GOPENH,71.9509242
319692010,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,55609.0,LOPENH,55.3173743
319692010,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,88062.0,GOPENO,1.6022938
319692010,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,62742.0,LOPENO,46.3475664
319692010,"Lokmanya Tilak College of Engineering, Kopar Khairane, Navi Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,26444.0,TFWS,81.6410862
319724510,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Computer Engineering,4985.0,GOPENH,96.456534
319724510,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Computer Engineering,5497.0,LOPENH,96.0788546
319724510,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Computer Engineering,8626.0,GOPENO,93.9543143
319724510,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Computer Engineering,16510.0,LOPENO,88.6370348
319724510,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Computer Engineering,84637.0,MI,9.3429688
319724610,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Information Technology,7018.0,GOPENH,95.0758518
319724610,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Information Technology,6284.0,LOPENH,95.5596588
319724610,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Information Technology,10341.0,GOPENO,92.803375
319724610,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Information Technology,17739.0,LOPENO,87.7161056
319724610,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Information Technology,73626.0,MI,29.93933
319724610,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Information Technology,6312.0,TFWS,95.5542581
319729310,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electrical Engineering,19088.0,GOPENH,86.8225057
319729310,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electrical Engineering,25127.0,LOPENH,82.6660035
319729310,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electrical Engineering,29770.0,GOPENO,79.07179
319737210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electronics and Telecommunication Engg,17576.0,GOPENH,87.864654
319737210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electronics and Telecommunication Engg,13546.0,LOPENH,90.6611986
319737210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electronics and Telecommunication Engg,20764.0,GOPENO,85.6805532
319737210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Electronics and Telecommunication Engg,17829.0,MI,87.7137376
319761210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Mechanical Engineering,13989.0,GOPENH,90.3604288
319761210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Mechanical Engineering,41524.0,LOPENH,69.6154495
319761210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Mechanical Engineering,54470.0,GOPENO,56.291216
319761210,"Agnel Charities' FR. C. Rodrigues Institute of Technology, Vashi, Navi Mumbai",Mechanical Engineering,10694.0,TFWS,92.5679949
319824510,"Konkan Gyanpeeth College of Engineering, Karjat",Computer Engineering,78940.0,GNT1H,20.2276213
319824510,"Konkan Gyanpeeth College of Engineering, Karjat",Computer Engineering,63107.0,GOBCH,45.7914944
319824510,"Konkan Gyanpeeth College of Engineering, Karjat",Computer Engineering,55193.0,GOPENH,55.5165625
319824510,"Konkan Gyanpeeth College of Engineering, Karjat",Computer Engineering,80017.0,GSCH,18.4693232
319824510,"Konkan Gyanpeeth College of Engineering, Karjat",Computer Engineering,74138.0,GSTH,29.2601551
