collegeid,college name,course,merit number,seat type,percentile
211291110,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),81230.0,GOPENO,61.4332053
211291110,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),90663.0,GSCO,55.4490884
211291110,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),58827.0,EWS,74.1935484
211291110,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),54776.0,TFWS,76.6367377
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),85525.0,GOBCH,58.7429854
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),78487.0,GOPENH,63.6508999
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),71031.0,LOPENH,67.711928
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),120356.0,LSCH,30.5890703
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),108650.0,LNT1H,42.2969628
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),71706.0,GOPENO,67.3938217
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),135846.0,GVJO,12.1380345
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),65645.0,EWS,71.0587355
211291210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",Computer Science and Engineering(Data Science),57356.0,TFWS,75.1476841
211292910,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",VLSI,135874.0,GOPENH,12.1380345
211292910,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",VLSI,138441.0,TFWS,8.2783196
211293210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",5G,127787.0,GOPENH,22.6551453
211293210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",5G,127137.0,GOBCO,23.2280676
211293210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",5G,117744.0,GOPENO,33.2472877
211293210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",5G,110034.0,DEFOPENS,39.9699925
211293210,"Shree Yash Pratishthan, Shreeyash College of Engineering and Technology, Aurangabad",5G,109941.0,TFWS,39.9699925
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,142997.0,GOPENS,0.538099
211301110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Agricultural Engineering,137094.0,LOPENS,10.6046914
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,141676.0,GOPENS,2.9971739
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,138100.0,LNT3S,9.0956868
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,134479.0,LOPENS,13.9344262
211319110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Civil Engineering,135325.0,LVJS,13.224841
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,46125.0,GOBCS,80.6210251
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,41242.0,GOPENS,82.540133
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,49474.0,GSCS,78.8754662
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,86779.0,GSTS,58.1382561
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,62411.0,LNT1S,72.394012
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,46530.0,LOBCS,80.2375547
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,41185.0,LOPENS,82.540133
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,17308.0,PWDOBCS,93.09626
211324210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Engineering,37968.0,TFWS,84.216054
211325710,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Design,64485.0,GOBCS,71.4000828
211325710,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Design,60785.0,GOPENS,73.2701208
211325710,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Design,65183.0,GSTS,71.1698646
211325710,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Computer Science and Design,53875.0,LOPENS,76.839044
211326310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence (AI) and Data Science,56196.0,GOBCS,75.3496766
211326310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence (AI) and Data Science,46018.0,GOPENS,80.6210251
211326310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Artificial Intelligence (AI) and Data Science,47359.0,LSTS,79.8081214
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,90294.0,GOBCS,55.7163295
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,84891.0,GOPENS,59.6839864
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,92401.0,GSCS,54.6296296
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,112266.0,GSTS,38.9045575
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,78739.0,LOBCS,63.3857031
211329310,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electrical Engineering,67935.0,LSTS,69.597699
211350110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Plastic and Polymer Engineering,132703.0,GOPENS,16.2430441
211350110,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Plastic and Polymer Engineering,136697.0,LOPENS,11.119036
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,113261.0,GNT1S,37.6936381
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,124137.0,GOBCS,26.2033481
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,108078.0,GOPENS,42.5530244
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,130690.0,GSTS,18.9046135
211361210,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Mechanical Engineering,86585.0,LOPENS,58.1382561
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,55325.0,GOPENS,76.0463981
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,63266.0,GSTS,71.9809302
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,90190.0,LOPENS,55.8997381
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,34902.0,LSCS,85.4445126
211384410,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",Electronics and Computer Engineering,137124.0,LSTS,10.6046914
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,133885.0,GOBCH,15.1933187
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,110464.0,GOPENH,39.9251777
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,111478.0,GSTH,39.4392454
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,117338.0,LOPENH,33.3408586
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,97149.0,GNT2H,50.8083922
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,81857.0,GOBCH,61.432847
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,69395.0,GOPENO,68.9337823
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,94797.0,GSTO,52.5567137
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,93610.0,EWS,53.1660451
211419110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Civil Engineering,74674.0,TFWS,65.9622938
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,27828.0,GOPENH,88.6695314
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,65674.0,GSTH,71.0587355
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,28388.0,LOPENH,88.2852988
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,21976.0,GOBCO,91.1342735
211424210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering,18415.0,GOPENO,92.5725251
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,55170.0,GOBCH,76.2843676
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,62741.0,GOPENH,72.3082536
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,68581.0,GSTH,69.2172491
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,52672.0,LOPENH,77.4193548
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,56313.0,GOPENO,75.3496766
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,91257.0,GSTO,55.2985075
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,54827.0,GVJO,76.6166542
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,68031.0,LOPENO,69.597699
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,133381.0,LNT1O,15.6886806
211437210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Electronics and Telecommunication Engg,53048.0,EWS,77.0079706
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,134954.0,GNT1H,13.3235504
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,109843.0,GNT2H,40.6521983
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,104985.0,GOPENH,44.6898706
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,136162.0,GSTH,11.6574699
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,75483.0,GOPENO,65.107535
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,92481.0,GSCO,54.0043616
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,87958.0,GSTO,57.7272051
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,92796.0,LOPENO,53.8156961
211461210,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Mechanical Engineering,87808.0,DEFOPENS,57.7272051
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),79988.0,GNT2O,62.4868401
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),41802.0,GOPENO,82.3346823
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),49598.0,GSCO,78.7120349
211491110,"Deogiri Institute of Engineering and Management Studies, Aurangabad",Computer Science and Engineering(Artificial Intelligence and Machine Learning),54888.0,LOPENO,76.6166542
211619110,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Civil Engineering,97988.0,GOPENH,49.6513702
211624210,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Computer Science and Engineering,92491.0,GNT1H,54.0043616
211624210,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Computer Science and Engineering,83783.0,GOBCH,59.9249812
211624210,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Computer Science and Engineering,81550.0,GOPENH,61.4332053
211624210,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Computer Science and Engineering,109718.0,GVJH,40.6521983
211624210,"Matoshri Pratishan's Group of Institutions (Integrated Campus), Kupsarwadi , Nanded",Computer Science and Engineering,62061.0,LOPENH,72.6119403
