collegeid,college name,course,merit number,seat type,percentile
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,76694.0,LSTH,52.4476185
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,60291.0,GNT1O,65.2400587
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,25720.0,GOBCO,86.2044419
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,21140.0,GOPENO,88.6475955
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,37039.0,GSCO,79.5947693
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,24030.0,LOBCO,87.0274997
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,19187.0,LOPENO,89.629736
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,25086.0,LSCO,86.5103056
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,65537.0,LSTO,61.4673542
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,48548.0,DEFOPENS,72.8897104
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,57120.0,DEFRSCS,67.2875491
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,24354.0,ORPHAN,86.9162467
110524210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,11786.0,TFWS,93.6035862
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,27333.0,GOBCH,85.2528023
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,26141.0,GOPENH,85.8567675
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,119472.0,GSTH,5.5595051
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,24725.0,LOPENH,86.5823024
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,37916.0,LSCH,79.4729608
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,61787.0,GNT1O,64.0075195
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,33182.0,GOPENO,81.984042
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,35950.0,GSCO,80.5336015
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,105889.0,GSTO,23.9542468
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,38967.0,LOPENO,78.5792977
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,85065.0,LSTO,45.6704109
110524610,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,30027.0,DEFOPENS,83.6868736
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,34317.0,GOPENH,81.4109415
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,38751.0,GSCH,78.6657067
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,72000.0,GSTH,56.7650587
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,55074.0,GSTO,68.7024004
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,58262.0,LOPENO,66.4465439
110526310,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,56822.0,EWS,67.447284
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,102881.0,GNT1H,28.1605922
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,59281.0,GNT2H,65.7244332
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,38929.0,GNT3H,78.5792977
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,73882.0,GSCH,54.912555
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,96895.0,GSTH,34.1210946
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,88806.0,GNT2O,42.3018437
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,86810.0,GOPENO,43.3167495
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,92101.0,GSTO,39.3128682
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,114597.0,GVJO,12.7995462
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,85095.0,LSCO,45.6704109
110526510,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,105488.0,DEFOPENS,24.8766135
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,52739.0,GNT1H,70.2135829
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,50203.0,GNT2H,71.6451268
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,45991.0,GOBCH,74.364085
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,49591.0,GOPENH,72.4718017
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,63148.0,GSCH,63.088298
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,51553.0,GSTH,70.9370842
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,62028.0,LOPENH,64.0075195
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,108184.0,LSCH,21.5067519
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,47563.0,LSTH,73.4437245
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,59125.0,GOBCO,66.0248119
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,55474.0,GOPENO,68.3772406
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,57556.0,GSTO,67.1125395
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,63453.0,LOPENO,63.050238
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,62005.0,LSCO,64.0075195
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,73102.0,GNT3O,55.257059
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,88080.0,GVJO,42.7946749
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,30615.0,DEFOPENS,83.3246679
110537210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,61883.0,TFWS,64.0075195
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,100326.0,GNT1H,30.014662
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,90764.0,GNT2H,39.6081812
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,100409.0,GNT3H,30.014662
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,106921.0,GOBCH,22.9132251
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,82249.0,GOPENH,48.2193247
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,85861.0,GSCH,44.9304271
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,90682.0,GSTH,39.6081812
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,105176.0,GVJH,25.3179745
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,104046.0,LOPENH,26.2202423
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,102681.0,LSCH,28.1605922
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,120850.0,GOPENO,3.3501235
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,92590.0,GNT1O,38.6417086
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,82662.0,GOPENO,47.8470482
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,110646.0,GSTO,18.3037194
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,115864.0,GVJO,11.2993545
110561210,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,110305.0,DEFOPENS,18.840167
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,64516.0,GNT2H,62.0823842
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,72609.0,GOPENH,56.3628587
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,96401.0,GSCH,35.1475881
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,100756.0,GVJH,29.9372742
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,108066.0,GOPENO,21.5067519
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,95765.0,LOBCO,35.6598862
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,92288.0,LOPENO,39.1582539
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,73023.0,GSTO,55.257059
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,54423.0,DEFOPENS,69.1685966
110719110,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,88935.0,TFWS,42.3018437
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,41150.0,GOBCH,77.1458362
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,38104.0,GOPENH,79.2815054
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,40733.0,GSCH,77.6308856
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,92973.0,GSTH,38.5667023
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,39035.0,LOBCH,78.482599
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,37733.0,LOPENH,79.4751328
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,76523.0,GNT3O,52.8246408
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,48897.0,GOBCO,72.7060426
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,48283.0,GOPENO,72.8974176
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,52182.0,GSCO,70.8665527
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,80183.0,GSTO,49.556541
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,82140.0,GVJO,48.2193247
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,50579.0,LOBCO,71.4470469
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,45190.0,LOPENO,74.9700023
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,116054.0,LSTO,10.7718485
110724210,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,37685.0,ORPHAN,79.4751328
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,61194.0,GNT3H,64.4979119
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,65957.0,GOPENH,61.2621174
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,78699.0,GSTH,51.1072039
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,66472.0,GVJH,60.6284658
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,87669.0,GOPENO,43.0138429
110729310,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Electrical Engineering,91978.0,GSTO,39.3128682
